score,SMILES,Name,idx,cycle
0.948,N[C@H](CO)c1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_895342,1,1
0.947,COC(=O)c1ccc2nc(CC(N)=O)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_901948,1,1
0.947,N=C(CN1CC[C@H](O)C1)n1c([C@H](N)CO)nc2cc3c(cc2c1=O)OCO3,3888941_203414649_895342,1,1
0.947,N#Cc1cc2c(=O)n(C(=O)CN3CCOCC3)c(CNC=O)nc2[nH]c1=O,3888503_20436848_1733657,1,1
0.947,N[C@H](CCO)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_1742215,1,1
0.947,NCC[C@H](O)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_2019611,1,1
0.947,NC[C@@H](CO)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_12502811,1,1
0.947,COC(=O)c1ccc2nc(C(CN)CN)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_114812654,1,1
0.946,NC[C@H](CO)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_12502813,1,1
0.946,CC(=O)Nc1ccc2nc([C@H](N)CN)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,4640612_203414649_19363627,1,1
0.946,NC(=O)Cc1nc2cc3c(cc2c(=O)n1CCNC1COC1)OCO3,3888941_82488584_901948,1,1
0.946,COC(=O)c1ccc2nc([C@@H](CN)CO)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_12502811,1,1
0.946,NCC[C@H](N)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_52986906,1,1
0.946,COc1ccc2nc(C(O)O)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,1715572_203414649_6660936,1,1
0.946,Nc1nc2c(=O)n(-c3ncn(CCO)n3)c([C@H](N)CO)nc2c(=O)[nH]1,4876898_19088805_895342,1,1
0.945,CN(CCO)Cc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_11862698,1,1
0.945,NC[C@H](O)c1nc2c(=O)[nH]c(N)nc2c(=O)n1-c1ncn(CCO)n1,4876898_19088805_2034711,1,1
0.945,NCC[C@@H](N)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_53122793,1,1
0.945,COC(=O)c1ccc2nc([C@@H](O)CCN)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_2019611,1,1
0.944,N=C(CN1CC[C@H](O)C1)n1c([C@@H](O)CN)nc2cc3c(cc2c1=O)OCO3,3888941_203414649_2034711,1,1
0.944,C[C@H](O)[C@H](N)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_1747072,1,1
0.944,N=C(CN1CC[C@H](O)C1)n1c(CNC=O)nc2cc3c(cc2c1=O)OCO3,3888941_203414649_1733657,1,1
0.944,COC(=O)c1ccc2nc([C@H](CN)CO)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_12502813,1,1
0.944,COC(=O)c1ccc2nc([C@H](O)[C@@H](C)O)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_1695857,1,1
0.943,CN[C@@H](CO)c1nc2ccc(C(=O)OC)cc2c(=O)n1C(=N)CN1CC[C@H](O)C1,14985552_203414649_2384916,1,1
0.943,CC(=O)Nc1ccc2nc(CC(N)=O)n(-c3nc[nH]c(=O)n3)c(=O)c2c1,4640612_12358729_901948,1,1
0.943,COC(=O)c1ccc2nc(CNC=O)n(C(=O)CN3CCOCC3)c(=O)c2c1,14985552_20436848_1733657,1,1
