score,SMILES,Name,idx,cycle
1.006,O=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2[nH][nH]c(=O)c2c1=O,19737344_4692578_19089113,96,1
1.005,CC(CO)(CO)n1c(Cn2ncnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_967755_31319659,96,1
1.005,COc1cc2nc([C@H]3C[C@H](O)CN3)n(C(=N)CO)c(=O)c2cn1,95635282_4682886_895457,96,1
1.005,CN1CCNC[C@@H]1c1nc2c(sc3nccnc32)c(=O)n1C(=N)CO,12367501_4682886_89223304,96,1
1.005,COCc1ncc2c(=O)n(C(=O)CO)c([C@H]3CNCCN3C)nc2n1,95883519_4692578_89223304,96,1
1.005,O=C1NCCN[C@@H]1c1nc2c(sc3ncncc32)c(=O)n1C(=O)CO,35269739_4692578_15442541,96,1
1.056,O=C(CO)n1c(Cn2cnnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_4692578_967442,96,2
1.056,Nc1nncn1Cc1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)CO,19737344_4692578_227173267,96,2
1.053,N=C(CO)n1c(Cn2cnnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_4682886_967442,96,2
1.052,N=C(CO)n1c(Cn2cnnc2N)nc2[nH][nH]c(=O)c2c1=O,19737344_4682886_227173267,96,2
1.038,N=C(CO)n1c(CNC(N)=O)nc2cnccc2c1=O,165882_4682886_1464311,96,2
1.038,N=C(CO)n1c(Cc2nnn[nH]2)nc2[nH][nH]c(=O)c2c1=O,19737344_4682886_5178980,96,2
1.037,O=C(CO)n1c(Cn2ncnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_4692578_31319659,96,2
1.033,O=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2c(sc3ncncc32)c1=O,35269739_4692578_895457,96,2
1.03,N=C(CO)n1c(Cn2ncnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_4682886_31319659,96,2
1.029,O=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2c(sc3nccnc32)c1=O,12367501_4692578_895457,96,2
1.028,O=C(CO)n1c(Cc2nnn[nH]2)nc2[nH][nH]c(=O)c2c1=O,19737344_4692578_5178980,96,2
1.027,NC(=O)NCc1nc2cnccc2c(=O)n1C(=O)CO,165882_4692578_1464311,96,2
1.027,N=C(CO)n1c(CNC=O)nc2cnccc2c1=O,165882_4682886_1733657,96,2
1.027,N#CNC(=N)n1c(Cn2cnnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_5112486_967442,96,2
1.026,Cn1nnc(-n2c(Cn3cnnc3N)nc3[nH][nH]c(=O)c3c2=O)n1,19737344_16954943_227173267,96,2
1.026,Cc1cc2nc(Cn3cnnn3)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_967442,96,2
1.026,Cc1cc2nc(Cn3ncnn3)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_31319659,96,2
1.025,N=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2c(sc3ncncc32)c1=O,35269739_4682886_895457,96,2
1.025,O=C(CO)n1c(Cn2ncnn2)nc2cc(F)ncc2c1=O,95707580_4692578_31319659,96,2
1.024,N=C(CO)n1c(Cn2ncnn2)nc2c(sc3ncncc32)c1=O,35269739_4682886_31319659,96,2
